sample_index,sample_id,baseline,phi_T_cls,phi_T_reg,phi_A_cls,phi_A_reg,phi_V_cls,phi_V_reg,cls_efficiency_residual,reg_efficiency_residual
642,rf0yDSeVEUA$_$1,missing,6.352661132812499,2.385807291666667,0.23999023437499997,0.10065104166666658,1.4527587890625,0.5744791666666667,0.0,4.440892098500626e-16
643,rf0yDSeVEUA$_$0,missing,5.20391845703125,1.5624837239583333,0.056091308593750014,-0.07316080729166671,0.876708984375,0.23372395833333334,0.0,2.220446049250313e-16
644,rf0yDSeVEUA$_$3,missing,2.66705322265625,1.2284586588541668,0.73687744140625,0.2970133463541667,1.5858154296875,0.6694498697916667,0.0,0.0
645,rojyUp4FPSg$_$26,missing,4.582560221354166,1.8932942708333331,0.12162272135416667,0.031282552083333345,1.9181315104166667,0.7207356770833333,0.0,4.440892098500626e-16
646,rojyUp4FPSg$_$20,missing,3.346466064453125,1.3086588541666666,-0.2678070068359375,-0.06634114583333334,1.9123077392578125,0.6490885416666666,0.0,4.440892098500626e-16
647,rojyUp4FPSg$_$21,missing,5.154866536458333,1.3085774739583336,0.3262532552083333,0.0007649739583333219,1.1482747395833333,0.2181477864583333,8.881784197001252e-16,0.0
648,rojyUp4FPSg$_$23,missing,4.6304931640625,1.04830322265625,0.438720703125,0.055786132812500014,0.8333740234374999,0.14971923828125006,0.0,0.0
649,rojyUp4FPSg$_$5,missing,1.322697957356771,0.7173014322916667,-0.6893259684244791,-0.09007161458333333,0.11906941731770826,0.41261393229166665,1.1102230246251565e-16,2.220446049250313e-16
650,rojyUp4FPSg$_$7,missing,5.69482421875,2.1789062500000003,-0.029052734374999983,-0.028515625000000034,1.3802490234375,0.555859375,0.0,4.440892098500626e-16
651,rojyUp4FPSg$_$9,missing,3.145914713541667,-0.5252604166666668,0.7768961588541667,-0.30104166666666665,-0.4350179036458333,0.4641927083333333,4.440892098500626e-16,5.551115123125783e-17
652,rojyUp4FPSg$_$10,missing,3.649037679036458,0.7244466145833334,0.5307668050130209,0.09895833333333327,1.5216115315755208,0.40764973958333334,8.881784197001252e-16,0.0
653,rojyUp4FPSg$_$12,missing,5.484212239583333,1.2651957194010417,0.16786702473958331,0.011356608072916654,0.6538289388020834,0.08819376627604167,8.881784197001252e-16,0.0
654,rojyUp4FPSg$_$16,missing,2.238444010416667,0.21763509114583335,0.11429850260416667,0.02972005208333333,1.2219645182291667,0.2464436848958333,0.0,0.0
655,rojyUp4FPSg$_$18,missing,1.5989990234374998,0.3128580729166667,0.34698486328124994,-0.0707234700520833,1.71661376953125,0.2566935221354167,0.0,0.0
656,rojyUp4FPSg$_$37,missing,3.777109781901042,0.7644124348958333,0.2945658365885417,-0.14675699869791667,1.2816263834635415,0.3997273763020833,0.0,0.0
657,rojyUp4FPSg$_$36,missing,5.336832682291667,1.231591796875,0.07096354166666667,-0.09677734375,1.1503092447916665,0.255517578125,0.0,2.220446049250313e-16
658,rojyUp4FPSg$_$34,missing,3.4299112955729165,1.3507405598958335,0.022684733072916678,-0.025626627604166674,1.8589274088541667,0.6889485677083333,0.0,4.440892098500626e-16
659,rojyUp4FPSg$_$32,missing,5.323689778645834,1.1930460611979168,0.07893880208333334,0.054435221354166674,0.8720296223958334,0.12429606119791667,0.0,2.220446049250313e-16
660,rwNlqh0k1j4$_$15,missing,6.428853352864583,2.4748697916666664,0.22810872395833331,0.10143229166666662,0.24391682942708331,-0.04661458333333334,8.881784197001252e-16,0.0
661,rwNlqh0k1j4$_$3,missing,5.6453094482421875,-1.3037109375,0.303131103515625,0.039794921875000014,0.8010711669921874,-0.29272460937500006,0.0,2.220446049250313e-16
662,rwNlqh0k1j4$_$2,missing,2.6018880208333335,0.622265625,0.3931477864583333,-0.03505859374999999,0.18855794270833331,-0.21123046875000004,4.440892098500626e-16,0.0
663,rwNlqh0k1j4$_$7,missing,0.264251708984375,0.5850260416666667,0.49461364746093744,-0.016145833333333363,0.5077362060546875,-0.40950520833333337,0.0,0.0
664,sC16n1k66io$_$2,missing,5.08404541015625,1.5969726562500002,-0.3251953125,-0.19521484375000003,0.6998901367187499,0.3482421875,0.0,0.0
665,sC16n1k66io$_$16,missing,4.338979085286459,0.7882568359375001,0.07262166341145833,-0.1509033203125,0.28056844075520837,0.032226562500000014,0.0,1.1102230246251565e-16
666,sPremsknoLM$_$1,missing,0.018138249715169252,0.005156453450520833,-0.8687197367350261,0.09767964680989584,-0.5925337473551433,0.04433186848958333,2.220446049250313e-16,0.0
667,ssqiwP19JhM$_$10,missing,-0.5290934244791667,0.6390299479166667,0.13643391927083331,0.20626627604166664,-0.6011149088541666,0.18673502604166664,0.0,0.0
668,ssqiwP19JhM$_$2,missing,0.18062337239583331,0.0981608072916667,-0.3867594401041667,-0.053401692708333344,-0.9261881510416667,0.39801432291666666,0.0,0.0
669,szic2IB9HB4$_$5,missing,2.5352020263671875,-0.307275390625,0.7471771240234375,-0.1923828125,0.452972412109375,-0.1728515625,0.0,0.0
670,tQ-CIfgj-Js$_$3,missing,3.3267873128255205,1.2172892252604168,-0.2782084147135417,-0.02207234700520836,2.097661336263021,0.7196268717447918,0.0,0.0
671,tXQpm-nKxNA$_$5,missing,5.477376302083333,1.5854166666666667,0.0036214192708333252,-0.2143880208333334,1.4213460286458333,0.47897135416666664,8.881784197001252e-16,0.0
672,tXQpm-nKxNA$_$7,missing,4.828364054361979,1.67939453125,0.32424418131510413,0.07973632812500002,1.9421183268229167,0.7408691406250001,0.0,0.0
673,uacdDoBtT1k$_$0,missing,0.37835693359375,0.1401041666666667,-0.37384033203125,0.15768229166666659,-1.0401611328125,0.4365885416666668,0.0,0.0
674,uacdDoBtT1k$_$6,missing,1.064697265625,0.2986328125,0.47131347656249994,-0.10703125000000002,-1.041015625,0.3826171875,0.0,0.0
675,unNY4zIk8MM$_$1,missing,5.92718505859375,1.9630533854166665,0.56561279296875,0.16893717447916673,0.7425537109375,0.4031656901041667,0.0,0.0
676,unNY4zIk8MM$_$3,missing,2.796671549479167,0.24220581054687496,-0.025777180989583343,-0.004522705078124993,0.6568400065104167,0.015637207031249985,0.0,5.551115123125783e-17
677,unNY4zIk8MM$_$5,missing,3.284098307291667,0.6379659016927084,0.31168619791666663,-0.07610880533854167,0.6825358072916667,0.14849446614583334,0.0,0.0
678,unNY4zIk8MM$_$8,missing,-0.19065348307291663,0.14161783854166668,-0.7978922526041666,0.008658854166666667,-0.7986857096354166,-0.14939778645833332,0.0,2.7755575615628914e-17
679,uooIiW6dEyg$_$1,missing,5.541971842447917,-1.3385660807291666,0.38395182291666663,0.14771321614583338,0.06199137369791667,-0.03282877604166662,8.881784197001252e-16,2.220446049250313e-16
680,uooIiW6dEyg$_$5,missing,3.1370442708333335,1.2430013020833333,1.4417317708333333,0.5519856770833333,0.32454427083333326,0.09563802083333336,0.0,0.0
681,v2Rr-EsJda8$_$0,missing,-0.46162414550781244,0.014636230468750006,-0.290374755859375,0.09969482421875,-0.002883911132812486,0.0383056640625,0.0,0.0
682,v2Rr-EsJda8$_$6,missing,4.84100341796875,1.2194524129231772,0.6687011718750001,0.08976491292317706,0.34088134765625006,-0.010340372721354222,0.0,0.0
683,v9gjg7TDlTA$_$0,missing,3.2453460693359375,-0.3483642578125,0.695220947265625,-0.16008300781249998,0.9127044677734374,-0.22202148437500002,0.0,0.0
684,v9gjg7TDlTA$_$4,missing,3.8402099609375,-0.7483561197916667,0.41333007812499994,-0.07218424479166664,0.0130615234375,0.017610677083333366,0.0,1.1102230246251565e-16
685,vHzbn_YW76s$_$3,missing,2.1700236002604165,0.10706380208333335,0.8381754557291666,-0.11073404947916668,-0.06410725911458333,0.005232747395833334,4.440892098500626e-16,1.3877787807814457e-17
686,vU0a4F36Ksw$_$13,missing,1.5481363932291665,1.0240559895833334,0.11527506510416666,0.19222005208333334,0.12150065104166667,0.031575520833333315,0.0,0.0
687,vU0a4F36Ksw$_$12,missing,1.8999837239583335,0.5625325520833334,1.0833333333333333,0.18606770833333336,0.2119954427083333,-0.1132486979166667,4.440892098500626e-16,0.0
688,vU0a4F36Ksw$_$17,missing,-0.7517140706380208,0.11363830566406252,-0.7409108479817708,0.03497467041015625,-0.40019734700520837,-0.025566101074218753,0.0,2.7755575615628914e-17
689,vU0a4F36Ksw$_$0,missing,7.112019856770834,2.709635416666667,0.24898274739583331,0.13307291666666674,0.6145833333333334,0.24010416666666665,0.0,4.440892098500626e-16
690,vU0a4F36Ksw$_$3,missing,4.799173990885417,1.000762430826823,0.8909098307291667,0.16951243082682294,-0.03481038411458333,-0.013536580403645835,8.881784197001252e-16,2.220446049250313e-16
691,vU0a4F36Ksw$_$5,missing,1.2503458658854167,0.9954915364583334,0.15061442057291666,0.22425130208333338,0.4344889322916667,-0.019352213541666656,2.220446049250313e-16,2.220446049250313e-16
692,vU0a4F36Ksw$_$7,missing,2.980794270833333,0.6708984375,0.37044270833333326,-0.19941406250000002,0.28157552083333337,-0.011132812500000021,4.440892098500626e-16,5.551115123125783e-17
693,vU0a4F36Ksw$_$20,missing,-1.9571533203125,-0.04453735351562499,-0.974609375,-0.026611328125,0.3160400390625,0.058160400390625,0.0,0.0
694,vbr3EA8cJTI$_$0,missing,4.896504720052083,1.5355224609374998,0.9191182454427083,0.1797119140625,0.5300801595052083,-0.16992187500000008,8.881784197001252e-16,2.220446049250313e-16
695,vbr3EA8cJTI$_$2,missing,3.8240458170572915,-0.9093098958333334,0.5697580973307291,-0.003206380208333309,0.5184275309244791,-0.08250325520833332,0.0,1.1102230246251565e-16
696,vbr3EA8cJTI$_$7,missing,2.0255126953125,0.5156982421875,0.9667663574218751,0.11445312499999999,0.769683837890625,-0.0248779296875,0.0,1.1102230246251565e-16
697,vbr3EA8cJTI$_$6,missing,4.806884765625,1.7939778645833335,1.2137451171875,0.44954427083333337,0.5093994140625,0.01819661458333327,0.0,0.0
698,wF8980oGklk$_$24,missing,3.97857666015625,1.0617187500000003,0.213623046875,-0.18691406250000003,0.7738647460937501,-0.008593749999999997,0.0,2.220446049250313e-16
699,wF8980oGklk$_$25,missing,5.818929036458333,1.6045572916666668,0.32893880208333337,-0.1938802083333333,0.37508138020833326,-0.07639973958333335,8.881784197001252e-16,0.0
700,wF8980oGklk$_$1,missing,-0.5583089192708334,-0.013624064127604165,-0.7693074544270833,0.08972371419270833,-0.8979695638020833,-0.06272074381510417,0.0,1.3877787807814457e-17
701,wF8980oGklk$_$0,missing,0.04414876302083333,0.27720947265625007,-0.8357340494791666,-0.18270263671875,-0.23881022135416666,0.1836181640625,0.0,5.551115123125783e-17
702,wF8980oGklk$_$3,missing,-0.54144287109375,-0.0013956705729166775,-0.5972900390625,-0.008658854166666665,-0.25177001953125,-0.21182047526041667,0.0,0.0
703,wF8980oGklk$_$2,missing,5.2055002848307295,-1.0943847656249999,0.7739359537760416,-0.113671875,0.19048563639322916,-0.08417968750000002,8.881784197001252e-16,0.0
704,wF8980oGklk$_$6,missing,3.1869303385416665,0.669873046875,0.33756510416666663,-0.11918945312500001,0.43546549479166663,-0.04838867187500001,4.440892098500626e-16,1.1102230246251565e-16
705,wF8980oGklk$_$17,missing,5.63958740234375,1.4701293945312501,0.5493774414062501,-0.0393798828125,0.47314453125,0.04488525390625,0.0,0.0
706,wosolsrH3sM$_$6,missing,5.116200764973959,2.3270833333333334,0.4772389729817708,0.2641927083333333,-0.5140940348307291,-0.32096354166666663,0.0,0.0
707,x-zGBp7axao$_$3,missing,-1.6269734700520835,1.0997721354166667,-1.6506551106770835,0.8404947916666667,-0.6360066731770833,0.07701822916666665,0.0,0.0
708,x2lOwQaAn4g$_$4,missing,4.221516927083333,0.9558268229166668,0.5177815755208334,0.04596354166666657,1.6017659505208333,0.4943033854166667,8.881784197001252e-16,0.0
709,xUgAP84vsg4$_$15,missing,5.6986083984375,1.4990397135416667,0.31420898437500006,-0.09446614583333333,0.6624755859374999,0.12062174479166671,0.0,2.220446049250313e-16
710,xUgAP84vsg4$_$4,missing,4.5974477132161455,1.10048828125,0.22110493977864587,-0.1587890625,1.0494893391927083,0.29482421875,8.881784197001252e-16,0.0
711,xUgAP84vsg4$_$8,missing,2.815755208333333,0.34623209635416663,0.2820638020833333,-0.10572102864583335,0.47298177083333337,0.04825846354166666,0.0,5.551115123125783e-17
712,xivYoEUQ5sk$_$5,missing,6.479248046875001,2.5265625,0.767578125,0.2710937500000001,0.672119140625,0.27812499999999996,8.881784197001252e-16,8.881784197001252e-16
713,xivYoEUQ5sk$_$4,missing,5.689575195312499,1.8160929361979168,0.6177978515624999,0.12187906901041665,0.240478515625,0.01788736979166664,8.881784197001252e-16,2.220446049250313e-16
714,xjsaS-LeZ14$_$20,missing,0.58447265625,0.6861979166666667,-0.7608642578125,-0.08401692708333335,-0.34875488281250006,-0.14788411458333334,0.0,5.551115123125783e-17
715,xjsaS-LeZ14$_$14,missing,-0.8541463216145834,0.5207682291666667,-0.8202107747395834,0.12076822916666666,0.3940836588541667,-0.061848958333333315,0.0,1.1102230246251565e-16
716,xjsaS-LeZ14$_$6,missing,5.070088704427084,2.0133789062500003,0.6807454427083334,0.21035156249999995,0.32838948567708337,0.04775390625,0.0,4.440892098500626e-16
717,y8HXGm1-Ecw$_$7,missing,3.4779205322265625,-0.24230143229166667,-0.132537841796875,0.21487630208333336,0.4867706298828125,-0.1908854166666667,0.0,0.0
718,y9FyTEyGy5Y$_$1,missing,3.420069376627604,0.6681152343750001,0.7204844156901041,0.12143554687500002,0.8436075846354167,0.176220703125,0.0,0.0
719,zhE_68GMJIk$_$8,missing,1.3908030192057292,0.25299275716145836,1.4016977945963542,-0.38352457682291663,0.5455118815104166,-0.10320841471354168,0.0,0.0
720,zhE_68GMJIk$_$5,missing,0.3409627278645833,0.4722005208333334,0.15327962239583331,-0.09029947916666671,0.3095906575520833,0.025911458333333304,0.0,0.0
721,zjYEBwXGD8I$_$13,missing,3.657470703125,1.2572265625,0.5615234375,0.28007812500000007,0.052490234375000014,0.010351562500000026,0.0,2.220446049250313e-16
722,zjYEBwXGD8I$_$15,missing,2.3153889973958335,0.4640055338541667,0.3579305013020833,0.07135416666666666,0.4780476888020833,0.1398356119791667,4.440892098500626e-16,1.1102230246251565e-16
723,zjYEBwXGD8I$_$0,missing,-1.4298909505208335,0.15621744791666667,-0.6524861653645834,0.09347330729166667,-0.46132405598958337,0.021232096354166667,4.440892098500626e-16,0.0
724,zjYEBwXGD8I$_$2,missing,4.0446014404296875,0.73148193359375,0.06561279296874997,-0.14024658203124998,0.35008239746093744,-0.01843261718749999,0.0,0.0
725,zjYEBwXGD8I$_$4,missing,0.5810801188151041,0.7410156250000001,0.16677347819010413,0.11049804687499996,1.3360087076822917,0.493017578125,0.0,2.220446049250313e-16
726,zjYEBwXGD8I$_$9,missing,4.033304850260417,0.9436360677083333,0.18070475260416666,-0.014371744791666698,0.5746866861979166,0.18245442708333331,8.881784197001252e-16,2.220446049250313e-16
727,zk2jTlAtvSU$_$3,missing,2.9578857421875,1.0842325846354168,-0.07110595703125,-0.02223714192708337,-0.75994873046875,-0.1376790364583334,0.0,2.220446049250313e-16
