sample_index,sample_id,word_index,word,wordpiece_tokens,wordpiece_start,wordpiece_end,signed_cls_effect,classification_sensitivity,support_cls,regression_effect,combined_score,combined_score_w1,combined_score_w2,combined_score_w3
5,0y022OlZ3W0$_$5,1,but,but,2,2,-0.17557771614583356,0.3294677421875001,0.07694501302083327,0.21562502284844692,0.029498991447874264,0.02830190353364696,0.04885520918825324,0.015220262066083689
5,0y022OlZ3W0$_$5,2,i,i,3,3,0.49157724218749976,0.5674235755208331,0.5295004088541665,0.19283850491046933,0.05140945668757839,0.05740373935808926,0.0564568166302965,0.04510279677144123
5,0y022OlZ3W0$_$5,3,don,don,4,4,0.5465088828124998,0.5465088828124998,0.5465088828124998,0.16705728669961298,0.04930623758977851,0.017305024517351067,0.068007129558631,0.05539027385086796
5,0y022OlZ3W0$_$5,4,',',5,5,0.5877686484374998,0.5877686484374998,0.5877686484374998,0.17929685711860688,0.05298494088197647,0.05981077971764401,0.026656883610315152,0.0685315572466055
5,0y022OlZ3W0$_$5,5,t,t,6,6,0.42862965104166645,0.42862965104166645,0.42862965104166645,0.09505211313565572,0.03444730994313553,0.00827734186242095,0.029333950862868052,0.05300247335697994
5,0y022OlZ3W0$_$5,6,want,want,7,7,0.4800619427083331,0.4800619427083331,0.4800619427083331,0.09374998013178508,0.037088585383512965,0.025250993827296266,0.03604294126103327,0.04432324694330485
5,0y022OlZ3W0$_$5,7,to,to,8,8,0.06762704687499975,0.32283526562500003,0.1952311562499999,0.11914062996705348,0.024595907073126578,0.025699420973069785,0.018024092261513157,0.02688821464652026
5,0y022OlZ3W0$_$5,8,shove,shove,9,9,-0.09090159895833358,0.2648925260416668,0.08699546354166661,0.11158855259418463,0.01782899658219947,0.02537411685777591,0.008152980053752543,0.0189918743366031
5,0y022OlZ3W0$_$5,9,it,it,10,10,0.1983236614583331,0.29142256770833325,0.24487311458333316,0.16927075783411683,0.03317911721868612,0.01666974551256139,0.023010754779186095,0.05054130286362997
5,0y022OlZ3W0$_$5,10,down,down,11,11,0.3149008098958331,0.5072835598958333,0.41109218489583316,0.2638671626647315,0.05331688523631279,0.013988299088698683,0.05802457292294262,0.0732445505525886
5,0y022OlZ3W0$_$5,11,my,my,12,12,1.0000814739583332,1.0000814739583332,1.0000814739583332,0.47871089875698136,0.11054207014087908,0.11991134841264181,0.10700150529596003,0.10843615058021777
5,0y022OlZ3W0$_$5,12,kid,kid,13,13,0.601277763020833,0.6344808671874997,0.6178793151041664,0.3255207806825642,0.0717904460163611,0.04483244956714785,0.10073102946834206,0.0665971364779489
5,0y022OlZ3W0$_$5,13,',',14,14,0.35831715104166645,0.4810384635416665,0.4196778072916665,0.20247388382752762,0.04657449249401281,0.04326012814946069,0.05192704375989538,0.04509131330930437
5,0y022OlZ3W0$_$5,14,s,s,15,15,0.05631519791666643,0.26155601041666665,0.15893560416666652,0.09075518647829703,0.01929104015138907,0.02271544233283826,0.03252257532458544,0.0077020569925791375
5,0y022OlZ3W0$_$5,15,throat,throat,16,16,-0.13138825260416692,0.2776285390625001,0.0731201432291666,0.10911460320154806,0.016784697044938863,0.01756669399515748,0.016950567898718065,0.0155601629012142
5,0y022OlZ3W0$_$5,16,and,and,17,17,0.37471526302083313,0.5052490963541665,0.4399821796874998,0.18619789381821986,0.045766438375602334,0.08659191527665441,0.0272634876132581,0.0357980318487761
5,0y022OlZ3W0$_$5,17,then,then,18,18,0.23409026302083313,0.4554443880208332,0.34476732552083317,0.1765624433755877,0.03946228302741288,0.03582622062277646,0.04153594072391444,0.04164185637195676
5,0y022OlZ3W0$_$5,18,they,they,19,19,0.46740732031249976,0.5582276119791665,0.5128174661458331,0.18541660308837912,0.04963163615066872,0.05426711185011604,0.028170648922044496,0.06305610668245368
5,0y022OlZ3W0$_$5,19,will,will,20,20,0.23710133072916645,0.5681559348958334,0.40262863281249994,0.19674476782480865,0.044975543259198766,0.030579057159817166,0.021883496906353862,0.06855940366345482
5,0y022OlZ3W0$_$5,20,reject,reject,21,21,0.8538005390624999,0.8538005390624999,0.8538005390624999,0.24791658719380738,0.07549506760673305,0.08894672434231171,0.08832612433533696,0.058456124923555425
5,0y022OlZ3W0$_$5,21,it,it,22,22,0.7189535078124999,0.7189535078124999,0.7189535078124999,0.29192705502112737,0.07333693411591108,0.15026823192142374,0.07347030876470656,0.02753730527843091
6,0y022OlZ3W0$_$8,0,based,based,1,1,-0.7248128369791665,0.7248128369791665,0.0,0.16183266391356782,0.03590826999747097,0.05486702915113814,0.03476461815931615,0.018513863318292037
6,0y022OlZ3W0$_$8,1,on,on,2,2,-1.171223975,1.171223975,0.0,0.2495605160792668,0.055373780393731774,0.0638393991801211,0.06244064732115631,0.04058808558158102
6,0y022OlZ3W0$_$8,2,my,my,3,3,-1.1136881697916665,1.1136881697916665,0.0,0.24944659372170758,0.05534850271075321,0.04118254708233321,0.05908289572767365,0.06567814322157682
6,0y022OlZ3W0$_$8,3,experience,experience,4,4,-1.3929443546874998,1.3929443546874998,0.0,0.296679663658142,0.0658288210041773,0.054350631557143356,0.06756207164584026,0.07539583073004262
6,0y022OlZ3W0$_$8,4,",",",",5,5,-0.5768229354166666,0.7635091229166666,0.09334309375000002,0.2337564955155054,0.06661761644055512,0.03395301031480087,0.08140674655466346,0.0755501758119893
6,0y022OlZ3W0$_$8,5,here,here,6,6,-0.06819663333333324,0.3208007791666667,0.12630207291666673,0.23059892952442163,0.07112533200228298,0.052543244902894054,0.07712892037303132,0.07259240738283954
6,0y022OlZ3W0$_$8,6,',',7,7,-0.11800132083333323,0.5426432291666666,0.2123209541666667,0.1809244518478711,0.07369640907269524,0.042925380343783834,0.05907857110363052,0.08577839623618455
6,0y022OlZ3W0$_$8,7,s,s,8,8,-0.033935565624999914,0.665771484375,0.31591795937500006,0.17848304162422812,0.08952558158094703,0.05383423396314857,0.047595026314611585,0.11444091083248295
6,0y022OlZ3W0$_$8,8,what,what,9,9,0.9360351375000001,0.9360351375000001,0.9360351375000001,0.07255858182907104,0.16401634218152955,0.2601528650590366,0.13960384009635468,0.1699185658764742
6,0y022OlZ3W0$_$8,9,i,i,10,10,0.8940429500000001,0.8940429500000001,0.8940429500000001,0.07522787451744081,0.15797281600828725,0.23988544441579648,0.1703828679643366,0.14246153049963345
6,0y022OlZ3W0$_$8,10,',',11,11,0.3394368302083335,0.565999346875,0.4527180885416668,0.11380207339922584,0.09679163203961982,0.033307515784673614,0.10496714281418563,0.10275416110728003
6,0y022OlZ3W0$_$8,11,ve,ve,12,12,-0.17545574583333323,0.43245443333333333,0.12849934375000002,0.13505858033895488,0.0502735673427462,0.04376452520284225,0.07489046638102394,0.02514421685244276
6,0y022OlZ3W0$_$8,12,seen,seen,13,13,-0.12060548020833325,0.13037109270833333,0.004882806250000038,0.07548825542132055,0.0175213292252035,0.02539417304228791,0.021096185544175913,0.011183712549180658
7,101787$_$11,0,(,(,1,1,2.043314679479167,2.043314679479167,2.043314679479167,0.5158203100164734,0.022680660257392238,0.03136037317135726,0.026607515663311265,0.010376142437381788
7,101787$_$11,1,uhh,uh ##h,2,3,3.8135987253125,3.8135987253125,3.8135987253125,0.9236653601129854,0.041502117848144594,0.052459366011873364,0.04801404702944176,0.024369998580329608
7,101787$_$11,2,),),4,4,2.3227285789973955,2.3227285789973955,2.3227285789973955,0.6537108932932223,0.027211272443712943,0.022975170411158433,0.03123159133941439,0.027334095267724796
7,101787$_$11,3,his,his,5,5,1.925318504127604,1.925318504127604,1.925318504127604,0.5159830416242286,0.022006393550034455,0.013064562803787068,0.011585448639778107,0.0412011335967561
7,101787$_$11,4,character,character,6,6,3.1822002179947915,3.1822002179947915,3.1822002179947915,0.6236083609362447,0.03150899095719599,0.009457600976401831,0.0409232468132973,0.04359619852802146
7,101787$_$11,5,hates,hates,7,7,6.767629091692709,6.767629091692709,6.767629091692709,1.2445882039765521,0.06527818266056246,0.08349294953489969,0.06070422264998404,0.05216839157231263
7,101787$_$11,6,tourist,tourist,8,8,0.162719830625,3.2931314872916664,1.7279256589583334,0.8277995020151137,0.027488810978984576,0.012391720657372913,0.03268009337320651,0.03707761420423022
7,101787$_$11,7,",",",",9,9,-0.7867939226302084,2.0668843471614586,0.640045212265625,0.6809244940678278,0.018124080163862494,0.009172084260878505,0.017892804031348866,0.02670958716649653
7,101787$_$11,8,so,so,10,10,-1.6178384376041668,1.6178384376041668,0.0,0.5762370040019348,0.012226663005232128,0.0038528880990519776,0.014814996265200388,0.017449292992146065
7,101787$_$11,9,of,of,11,11,1.4575603254166667,2.599202497083333,2.02838141125,0.6975911527872086,0.026451724592983422,0.03240739267913537,0.025077886225406375,0.0218781636852876
7,101787$_$11,10,course,course,12,12,3.6533305890885415,3.738942545130208,3.6961365671093747,0.8132812276482585,0.03848532223459559,0.034127206243886245,0.04226771413139423,0.03896706270466464
7,101787$_$11,11,he,he,13,13,5.497767234596354,5.497767234596354,5.497767234596354,1.2431559316813952,0.05795424914360266,0.05461855385991704,0.06046552802144563,0.05873120003582778
7,101787$_$11,12,has,has,14,14,5.9425711082942705,5.9425711082942705,5.9425711082942705,1.475577795505524,0.06544056618544367,0.06719460097885221,0.06562112047082673,0.06363570545129725
7,101787$_$11,13,to,to,15,15,5.000173037005209,5.000173037005209,5.000173037005209,1.2994059376418596,0.05628979998313727,0.04780110037248729,0.05846701231616531,0.06236196380077838
7,101787$_$11,14,spend,spend,16,16,3.7679037498958334,3.7679037498958334,3.7679037498958334,0.9005859285593037,0.04074996342035674,0.02299519832543339,0.04179187185630515,0.056914004270542
7,101787$_$11,15,a,a,17,17,3.5142009504166665,3.5142009504166665,3.5142009504166665,0.8776529669761662,0.03880620883089606,0.03816683333232882,0.032747611074559764,0.04554927421593445
7,101787$_$11,16,week,week,18,18,3.3713786847916665,3.3713786847916665,3.3713786847916665,0.806087199846904,0.036467408145532995,0.04389886506395645,0.034480200332233236,0.03125659991512815
7,101787$_$11,17,with,with,19,19,2.886556093645833,2.886556093645833,2.886556093645833,0.808626258373261,0.033736668571978774,0.039113226922313164,0.032035128104508405,0.03025878960274981
7,101787$_$11,18,anne,anne,20,20,3.56195078765625,3.56195078765625,3.56195078765625,0.9920247137546544,0.04150721634715562,0.04099295526199016,0.04448311882763675,0.03901094562120597
7,101787$_$11,19,heche,he ##che,21,22,4.33306895171875,4.33306895171875,4.33306895171875,1.2101888050635659,0.05056522005462635,0.05226859085650022,0.04937368209871053,0.050110329457097084
7,101787$_$11,20,",",",",23,23,3.4250489321875,3.4250489321875,3.4250489321875,0.9857421557108565,0.04058760660210297,0.03556886825786405,0.038980509900272936,0.04706149194305623
7,101787$_$11,21,a,a,24,24,3.1022136457291665,3.1022136457291665,3.1022136457291665,0.8701497033238416,0.0362807248451359,0.031975859823966724,0.035074659074179164,0.041675228852374915
7,101787$_$11,22,tourist,tourist,25,25,3.2934571353125,3.2934571353125,3.2934571353125,0.8227213164170588,0.03637280468960265,0.037558623969121796,0.03637515056779371,0.03519550764373493
7,101787$_$11,23,",",",",26,26,3.3701579816666665,3.3701579816666665,3.3701579816666665,0.8510742028554286,0.037414936351196956,0.04566584473273594,0.03644186068802574,0.030430475666181803
7,101787$_$11,24,and,and,27,27,2.3773601301041665,2.3773601301041665,2.3773601301041665,0.587565053502719,0.026121562673888064,0.027979390349638228,0.026368582103208325,0.02409927740929861
7,101787$_$11,25,they,they,28,28,1.6641032941666667,1.6641032941666667,1.6641032941666667,0.42955725789070176,0.018672292887120447,0.022905118418469407,0.01758236509008146,0.015688036026978894
7,101787$_$11,26,have,have,29,29,1.12225352203125,1.5549520666145833,1.3386027943229166,0.43151039083798765,0.01684419902908186,0.023994545684942924,0.014621093512646635,0.012120554739551564
7,101787$_$11,27,some,some,30,30,0.8092855858333333,1.4009196426041666,1.10510261421875,0.3961588631073636,0.014752981080459776,0.02979343700904517,0.006102102206480855,0.00882984785956643
7,101787$_$11,28,romantic,romantic,31,31,0.42584237765624994,1.0174764344270832,0.7216594060416667,0.2921223918596905,0.01034318947909352,0.017382293872464226,0.008753194843252467,0.005078049510103661
7,101787$_$11,29,involvement,involvement,32,32,0.6332804997916667,0.6332804997916667,0.6332804997916667,0.21165361056725213,0.008128182986886666,0.015364778058170298,0.008435642749884039,0.0008650372432406517
8,101787$_$13,0,it,it,1,1,2.0758260102604167,2.0758260102604167,2.0758260102604167,0.9323079322775206,0.08373957328433786,0.110744439376759,0.06822844297110348,0.06495958172165807
8,101787$_$13,1,',',2,2,0.9001159684635418,1.4241638181510419,1.1621398933072917,0.6150746586111686,0.04960539198207822,0.003936485089817708,0.07477812383688778,0.08318037703672461
8,101787$_$13,2,s,s,3,3,-0.21062723608072897,1.6295115142578127,0.7094421390885417,0.5424062005865077,0.03516530384001461,0.0074889215110898865,0.010698232371175094,0.08770213591472695
8,101787$_$13,3,kind,kind,4,4,-0.6624043763802082,0.9600321437239582,0.148813883671875,0.3064900655920305,0.013013798689589665,0.00488921692640177,0.012216618664326134,0.023355214579834728
8,101787$_$13,4,of,of,5,5,0.4551086444531252,1.35504150390625,0.9050750741796876,0.6085530665392677,0.042421919477986916,0.06700776016864117,0.05237069249219609,0.005719970784862987
8,101787$_$13,5,(,(,6,6,-0.009465533606770715,1.553441366184896,0.7719879162890626,0.8073242192467055,0.04461632418048872,0.05446026441961635,0.0479355803661911,0.02931823922201671
8,101787$_$13,6,uhh,uh ##h,7,8,-0.5898844382291665,1.2866617838541667,0.3483886728125001,0.7419596398870152,0.031181436225456827,0.044156286092342664,0.005383445425773979,0.035512615463177105
8,101787$_$13,7,),),9,9,-1.3596801739062498,1.96759033140625,0.30395507875000005,0.9846679816643397,0.037072696157026463,0.034738959261451235,0.023852469660713485,0.048966746074751585
8,101787$_$13,8,castaway,cast ##away,10,11,-2.7957255026822914,2.7957255026822914,0.0,1.3373372788851456,0.03912112054853521,0.05551698720141019,0.034884371709912015,0.02422583899531319
8,101787$_$13,9,like,like,12,12,0.19818115421875016,1.7835693357291666,0.9908752449739584,0.9615885275726517,0.05508320665841515,0.08071614462878046,0.014347471959132533,0.05769114481410089
8,101787$_$13,10,",",",",13,13,1.1608174660677084,1.527353923359375,1.3440856947135418,0.8328287659212948,0.060924655040078574,0.044479484776773284,0.031103822145103585,0.10405786431624589
8,101787$_$13,11,except,except,14,14,4.287628175703125,4.287628175703125,4.287628175703125,2.078027420242628,0.17742090723727422,0.24376732678792776,0.0933739419446789,0.1675319073983509
8,101787$_$13,12,castaway,cast ##away,15,16,2.2339986184114586,2.561228435703125,2.397613527057292,1.442936223248641,0.10743026811622147,0.056290784684521006,0.14920004621299965,0.13352984593674658
8,101787$_$13,13,is,is,17,17,1.7126770038281254,2.8152771006510418,2.2639770522395835,1.5737956141432128,0.1076231078392468,0.0704923162982647,0.18046304354644382,0.09140837512074826
8,101787$_$13,14,really,really,18,18,-2.225494383098958,3.567779539973958,0.6711425784375,1.5078450714548428,0.062365454660871206,0.03625553866182626,0.1481309466717361,0.0245552118029256
8,101787$_$13,15,good,good,19,19,-4.024525959140625,4.024525959140625,0.0,1.8191243772705394,0.05321483606237808,0.08505908411437654,0.05303275002162625,0.018284930817815948
9,101787$_$1,0,which,which,1,1,1.81624354,1.81624354,1.81624354,0.38619790909190993,0.047472991104985346,0.07977940256441575,0.033839868590154136,0.01101641200109545
9,101787$_$1,1,is,is,2,2,2.440348380625,2.440348380625,2.440348380625,0.4776692589124047,0.061371176072615455,0.06928818112705518,0.07209738099974819,0.03471495942314831
9,101787$_$1,2,a,a,3,3,2.004598064270833,2.004598064270833,2.004598064270833,0.40156249453624127,0.0509506218941799,0.04619338694749897,0.04900919864888157,0.061330669128866554
9,101787$_$1,3,nineties,nine ##ties,4,5,2.5187582205208336,2.5187582205208336,2.5187582205208336,0.44194334869583485,0.0603522891269742,0.06336220582076595,0.04793629167407741,0.07080590095182332
9,101787$_$1,4,harrison,harrison,6,6,1.8385010590624997,1.8385010590624997,1.8385010590624997,0.41980794693032936,0.04974575807650447,0.030085339730891423,0.06577239569226567,0.06248733309591488
9,101787$_$1,5,ford,ford,7,7,2.7945964366666667,2.7945964366666667,2.7945964366666667,0.6433675164977712,0.0759225590389931,0.08004046124322078,0.06280481080162814,0.08533485572442065
9,101787$_$1,6,",",",",8,8,3.143488648580729,3.143488648580729,3.143488648580729,0.7054010960273448,0.08433023280753585,0.06781204368315297,0.09515190769704138,0.09826773647380552
9,101787$_$1,7,semi,semi,9,9,3.9080353608203127,3.9080353608203127,3.9080353608203127,0.9171768183199072,0.10719536766524246,0.09743239238591639,0.10907097102012525,0.12146835404998488
9,101787$_$1,8,-,-,10,10,2.6817831228645836,2.6817831228645836,2.6817831228645836,0.6133056627586487,0.07261817718524802,0.06549842039168899,0.06446182798865856,0.09465512032411197
9,101787$_$1,9,action,action,11,11,2.001180095520833,2.001180095520833,2.001180095520833,0.41398113717635504,0.051631054058295815,0.042330558730207746,0.044578400404858394,0.07597539188228275
9,101787$_$1,10,",",",",12,12,2.828104737447917,2.828104737447917,2.828104737447917,0.641821292539438,0.07629062568967951,0.0782925615282587,0.08476050146911979,0.06212295840528116
9,101787$_$1,11,more,more,13,13,2.375468018697917,2.375468018697917,2.375468018697917,0.7435384131968025,0.0760519849551265,0.08310455470584506,0.08603527871099684,0.05182429551781634
9,101787$_$1,12,romantic,romantic,14,14,1.5155843923958332,1.5155843923958332,1.5155843923958332,0.5623453768591089,0.05367288759255841,0.04447927853028741,0.04687216394317316,0.07726789202432625
9,101787$_$1,13,comedy,comedy,15,15,2.3688914714453126,2.3688914714453126,2.3688914714453126,0.6557983430102471,0.07082408340850256,0.07676419797464568,0.0774768663885658,0.05253972835900407
9,101787$_$1,14,flick,flick,16,16,2.2968292740494793,2.2968292740494793,2.2968292740494793,0.5146118203798932,0.0615701913235585,0.07553701463614901,0.06013213597070574,0.04018839263811779
